Wall time,Step,Value
1777561134.3686638,10615,798.212158203125
1777561137.6488354,10634,313.5622863769531
1777561137.9323087,10644,725.3579711914062
1777561137.9736445,10646,118.39427947998047
1777561160.4867911,10708,1976.5545654296875
1777561173.1479666,10718,9333.306640625
1777561176.494877,10725,2190.750732421875
1777561179.6685107,10730,3937.305908203125
1777561208.4984012,10746,9337.0712890625
1777561215.36992,10753,9340.2041015625
1777561217.1307037,10754,4387.01513671875
1777561230.7237575,10766,2565.4345703125
1777561234.0706367,10772,72.0168685913086
1777561258.975585,10810,9333.1728515625
1777561291.0130942,10843,1090.6331787109375
1777561316.3203118,10898,314.1595153808594
1777561316.3645763,10902,156.1496124267578
1777561321.0390759,10977,388.3218078613281
1777561321.175708,10990,341.6305236816406
1777561323.8232787,11023,388.6900634765625
1777561323.8432803,11024,211.52001953125
1777561323.9078252,11029,91.37708282470703
1777561324.0215938,11037,146.9330291748047
1777561324.3486197,11055,350.5829162597656
1777561327.477149,11095,407.32110595703125
1777561330.4563797,11119,565.4823608398438
1777561330.5085387,11125,100.69366455078125
1777561330.5086012,11126,295.26080322265625
1777561330.6794014,11134,146.75650024414062
1777561331.0631452,11160,109.60851287841797
1777561333.5753098,11171,314.49462890625
1777561334.2128432,11209,369.3341979980469
1777561334.2514827,11213,62.86437225341797
1777561334.39459,11219,350.958251953125
1777561336.8965495,11226,239.37515258789062
1777561336.9044874,11227,333.18475341796875
1777561337.1011386,11239,453.9187927246094
1777561337.3841527,11257,202.4268035888672
1777561340.397505,11285,359.9326171875
1777561340.6430075,11296,230.63902282714844
1777561340.967997,11318,184.24293518066406
1777561341.2062898,11331,296.0426940917969
1777561343.5278676,11332,554.1134033203125
1777561343.63773,11340,257.4002685546875
1777561343.8372467,11352,229.9870147705078
1777561344.0854259,11365,387.94512939453125
1777561346.9232492,11395,341.6278381347656
1777561347.0747464,11405,239.84835815429688
1777561347.1649244,11410,312.76470947265625
1777561350.005479,11444,377.9541320800781
1777561350.0849473,11449,128.14938354492188
1777561350.1594448,11451,443.4878234863281
1777561350.3107514,11459,426.2149963378906
1777561350.339819,11462,415.9648742675781
1777561350.3680055,11464,2210.155517578125
1777561354.7553005,11489,189.95968627929688
1777561354.7824655,11491,339.34381103515625
1777561355.0788147,11504,256.95172119140625
1777561357.8946195,11527,228.5187530517578
1777561357.9028473,11528,369.2998352050781
1777561358.5005023,11557,331.313232421875
1777561361.3087742,11571,257.87646484375
1777561361.4329853,11579,349.55987548828125
1777561364.29051,11612,724.1790771484375
1777561367.1112986,11644,369.39996337890625
1777561370.5981379,11697,359.8680419921875
1777561371.1265855,11714,490.33477783203125
1777561374.4944696,11737,145.6796875
1777561374.8203335,11751,628.2470092773438
1777561375.0362706,11757,349.6016540527344
1777561378.121785,11766,593.4598388671875
1777561378.5581045,11785,304.6723937988281
1777561378.6205816,11787,175.12713623046875
1777561382.1328316,11818,983.50537109375
1777561382.1564212,11820,322.63421630859375
1777561386.3964992,11824,459.7257385253906
1777561386.6375198,11837,1356.5697021484375
1777561386.7942288,11845,220.9877471923828
1777561386.8847175,11848,481.72210693359375
1777561386.9659958,11852,705.0526123046875
1777561390.170411,11868,527.775634765625
1777561390.3932195,11877,81.34068298339844
1777561390.5574589,11883,453.0909729003906
1777561393.6254575,11888,247.1480255126953
1777561397.2123003,11920,314.3234558105469
1777561397.316833,11925,929.8006591796875
1777561397.9713664,11942,378.8092041015625
1777561400.8226154,11956,499.9861755371094
1777561400.8741755,11957,192.91932678222656
1777561401.2385478,11971,956.4805908203125
1777561403.872098,11973,202.46380615234375
1777561404.1731408,11978,71.96947479248047
1777561407.96881,11996,3006.084228515625
1777561410.9521387,12013,100.39908599853516
1777561411.6660473,12028,267.62640380859375
1777561414.681957,12048,845.791015625
1777561417.2338126,12058,621.2879028320312
1777561417.4655213,12064,1207.81103515625
1777561417.656513,12069,1302.3052978515625
1777561417.8514836,12077,2690.103759765625
1777561439.824326,12136,2961.818115234375
1777561446.9198117,12157,146.51016235351562
1777561454.6380332,12169,2349.8173828125
1777561461.7604053,12176,3573.996337890625
1777561465.7511947,12180,2655.794189453125
1777561485.4456408,12211,4621.35498046875
1777561515.1886244,12236,4218.4931640625
1777561515.2035282,12239,212.03956604003906
1777561515.2631977,12247,137.91783142089844
1777561515.3451717,12263,16.804235458374023
1777561515.3999655,12272,25.11451530456543
1777561515.5879393,12303,109.5692367553711
1777561515.613078,12305,44.29216766357422
1777561515.629973,12309,147.5059051513672
1777561515.668972,12315,44.49245834350586
1777561515.672963,12317,26.144268035888672
1777561515.6804862,12318,44.32252502441406
1777561515.8598025,12346,249.6653594970703
1777561515.9277732,12355,82.03094482421875
1777561515.9624264,12360,164.95327758789062
1777561516.0003414,12367,268.8903503417969
1777561516.0167847,12371,16.883228302001953
1777561518.447539,12395,44.295841217041016
1777561518.4617488,12399,71.09085083007812
1777561518.4658604,12401,25.25096321105957
1777561518.539247,12422,63.501766204833984
1777561518.5479207,12423,16.86895179748535
1777561518.547962,12424,44.771629333496094
1777561518.6017613,12438,16.790424346923828
1777561518.6310277,12444,16.811063766479492
1777561518.6510031,12450,62.706661224365234
1777561518.7671103,12477,44.36785888671875
1777561518.7793095,12479,25.583316802978516
1777561518.7835763,12481,54.01318359375
1777561518.965242,12523,53.60187911987305
1777561519.099318,12555,72.06617736816406
1777561520.769641,12602,128.7344512939453
1777561523.5914683,12643,44.37935256958008
1777561523.611635,12649,53.66446304321289
1777561523.6278777,12654,62.86897659301758
1777561523.7120595,12680,16.94538116455078
1777561523.8056788,12709,44.152671813964844
1777561523.868084,12728,53.03844451904297
1777561524.037441,12783,34.93980026245117
1777561524.0587633,12792,16.934226989746094
1777561524.2219362,12848,25.255754470825195
1777561524.2589521,12859,53.03711700439453
1777561524.3795989,12902,16.796831130981445
1777561524.3958218,12906,43.43447494506836
1777561524.4487228,12923,16.847644805908203
1777561526.784113,12945,35.442237854003906
1777561526.869187,12973,16.951066970825195
1777561526.8797889,12977,43.8441276550293
1777561526.883176,12979,25.565567016601562
1777561526.893427,12982,26.152782440185547
1777561526.9311352,12998,44.93556594848633
1777561526.9637954,13011,35.4446907043457
1777561526.9834132,13019,25.091569900512695
1777561527.0000844,13025,35.45545196533203
1777561527.0122566,13029,25.66242027282715
1777561527.0335474,13037,54.10660934448242
1777561527.0379477,13038,25.991025924682617
1777561527.052285,13042,53.810115814208984
1777561527.070095,13048,44.528316497802734
1777561527.0731444,13049,35.45877456665039
1777561527.1955204,13089,25.480684280395508
1777561527.2034557,13093,26.24197006225586
1777561527.4631984,13189,44.076663970947266
1777561527.4883864,13199,16.86345863342285
1777561527.5271375,13211,35.60989761352539
1777561527.5753386,13228,25.665739059448242
1777561527.5963733,13235,16.79694175720215
1777561529.9722316,13244,52.60184097290039
1777561529.9954548,13251,16.913623809814453
1777561530.0246634,13262,25.921602249145508
1777561530.1249704,13296,63.23208236694336
1777561530.1561975,13305,25.956636428833008
1777561530.3072593,13350,25.31950569152832
1777561530.4323452,13389,52.86650848388672
1777561530.4704208,13403,44.23044967651367
1777561530.5265703,13419,16.812602996826172
1777561530.6244364,13456,44.59748077392578
1777561530.742003,13493,35.11053466796875
1777561530.8331976,13523,44.456607818603516
1777561530.8568506,13532,44.72542190551758
1777561530.8568807,13533,53.819087982177734
1777561533.3664765,13551,16.896800994873047
1777561533.3977067,13559,43.98245620727539
1777561533.4490016,13577,35.61035919189453
1777561533.5005703,13589,63.29201889038086
1777561533.5153465,13593,25.103790283203125
1777561533.596504,13624,71.89927673339844
1777561533.6560705,13643,16.80947494506836
1777561533.6599338,13645,25.815263748168945
1777561533.6630175,13647,44.10133361816406
1777561533.6726208,13648,25.181827545166016
1777561533.7086928,13661,53.36899948120117
1777561533.8372333,13703,16.91861343383789
1777561533.882518,13717,16.897356033325195
1777561533.9355383,13737,25.94009017944336
1777561534.002804,13760,44.976741790771484
1777561534.056237,13782,35.07857131958008
1777561534.1187413,13803,53.74794387817383
1777561536.6631634,13832,35.138729095458984
1777561536.7340884,13850,72.61810302734375
1777561536.7857687,13868,44.61581802368164
1777561536.8089545,13875,53.723026275634766
1777561536.8567393,13891,54.07187271118164
1777561536.9145567,13906,44.53371047973633
1777561536.9521587,13917,25.113889694213867
1777561537.000606,13931,72.71683502197266
1777561537.1387527,13972,53.75431823730469
1777561537.1737258,13981,63.26988220214844
1777561537.253683,14007,35.22397994995117
1777561537.3424976,14036,53.81548309326172
1777561537.3890445,14047,72.60562133789062
1777561537.5509913,14084,16.869760513305664
1777561540.4043546,14103,52.78440475463867
1777561540.4536576,14114,81.16262817382812
1777561540.462295,14117,63.550655364990234
1777561540.514269,14128,53.15924072265625
1777561540.5413215,14134,62.347530364990234
1777561540.5545032,14140,54.0478515625
1777561540.5607781,14141,25.160892486572266
1777561540.6304436,14159,44.55282211303711
1777561540.7206285,14178,35.43956756591797
1777561540.7419164,14182,53.07087707519531
1777561540.7619467,14189,43.7898063659668
1777561540.7851717,14195,25.208391189575195
1777561540.8234491,14207,25.82476043701172
1777561540.8315253,14210,44.293235778808594
1777561540.8559644,14218,109.90438079833984
1777561540.8782732,14224,34.741050720214844
1777561540.8829064,14225,44.50101089477539
1777561540.9854999,14259,25.444110870361328
1777561541.0052085,14266,26.22300910949707
1777561541.1365662,14302,72.79448699951172
1777561543.9198751,14342,44.52577590942383
1777561543.9461038,14350,109.4925537109375
1777561543.9676907,14355,52.56086349487305
1777561543.9958415,14362,194.4781951904297
1777561544.008664,14367,241.00738525390625
1777561544.0087056,14368,16.84259033203125
1777561544.0397742,14376,90.9991683959961
1777561544.0829642,14389,16.771860122680664
1777561544.124957,14400,53.58125305175781
1777561544.134881,14401,25.470237731933594
1777561544.1713421,14406,62.59160614013672
1777561544.2353454,14420,25.13144302368164
1777561544.2778258,14428,35.46568298339844
1777561544.2811944,14429,119.66511535644531
1777561544.319465,14437,44.286556243896484
1777561544.6413708,14495,44.27430725097656
1777561544.6611345,14497,81.86678314208984
1777561544.838498,14536,155.74827575683594
1777561544.8418036,14537,35.449954986572266
1777561544.8841712,14549,81.89537048339844
1777561547.812282,14578,91.82122802734375
1777561548.088897,14624,53.998661041259766
1777561548.2089415,14646,25.14522361755371
1777561548.700798,14723,16.882095336914062
1777561548.7437031,14737,315.9422302246094
1777561548.8104522,14746,202.6834259033203
1777561551.6090395,14761,16.799999237060547
1777561551.765758,14778,175.3535919189453
1777561551.8460732,14786,166.38922119140625
1777561552.060955,14811,52.80413818359375
1777561552.130688,14820,72.44709014892578
1777561552.3421035,14841,43.49686813354492
1777561552.4984035,14852,258.7655334472656
1777561552.5715742,14865,91.42738342285156
1777561552.5820332,14869,34.88593673706055
1777561557.0022788,14900,100.89476013183594
1777561557.0745096,14905,212.46961975097656
1777561557.114591,14911,297.66131591796875
1777561557.1785269,14922,44.73373031616211
1777561557.205127,14926,16.7650089263916
1777561557.3434846,14941,184.55953979492188
1777561557.4515219,14955,240.17642211914062
1777561557.6670887,14984,249.7824249267578
1777561557.9611428,15020,110.2010498046875
1777561560.441707,15036,100.19507598876953
1777561560.7315428,15066,99.9013671875
1777561560.7559512,15067,90.97701263427734
1777561560.8003275,15071,146.2650909423828
1777561563.7014284,15099,165.87123107910156
1777561563.960882,15111,698.0122680664062
1777561564.1505127,15121,240.8229217529297
1777561564.4787536,15125,623.9509887695312
1777561567.1777217,15136,2486.779052734375
1777561567.220306,15139,25.415557861328125
1777561577.220934,15154,25.721893310546875
1777561581.4741929,15177,1476.554931640625
1777561584.9415004,15186,398.6772155761719
1777561590.3852658,15200,371.6850891113281
