Wall time,Step,Value
1777558568.0768332,137,-24.78603172302246
1777558568.7832851,138,-11.832082748413086
1777558574.8687418,139,-14.064480781555176
1777558582.605219,140,-18.85896873474121
1777558586.3818774,141,-12.176658630371094
1777558586.6036408,142,-13.139998435974121
1777558586.7641165,143,-17.36334228515625
1777558586.870977,144,-18.67873191833496
1777558589.7563002,145,-100.40399169921875
1777558590.0798216,146,-13.851462364196777
1777558594.7372863,147,-14.898096084594727
1777558594.9995358,148,-102.69319915771484
1777558595.2992778,149,-103.51564025878906
1777558598.1842134,150,-12.099790573120117
1777558605.374234,151,-4.444456577301025
1777558608.6539497,152,-112.03502655029297
1777558609.149268,153,2.4706640243530273
1777558609.3616593,154,11.210814476013184
1777558612.2410414,155,11.510540008544922
1777558612.4689941,156,-120.8402328491211
1777558612.774789,157,15.360326766967773
1777558613.0173855,158,-96.72261810302734
1777558613.2017124,159,6.910656929016113
1777558619.4457147,160,6.479244709014893
1777558619.9142044,161,7.800311088562012
1777558631.4579442,162,14.447972297668457
1777558631.8533733,163,3.903984546661377
1777558634.4683955,164,13.036890983581543
1777558634.753585,165,12.436442375183105
1777558634.9192038,166,8.31936264038086
1777558637.0197003,167,12.753533363342285
1777558637.1678228,168,-104.41819763183594
1777558640.5334015,169,15.774545669555664
1777558641.1273417,170,2.7109365463256836
1777558652.5400617,171,30.27020263671875
1777558655.3447871,172,11.561518669128418
1777558655.9496963,173,22.227022171020508
1777558656.1767068,174,23.18209457397461
1777558660.1141775,175,22.970191955566406
1777558660.3052526,176,12.618579864501953
1777558663.6290557,177,18.39607810974121
1777558666.0882373,178,21.433378219604492
1777558673.886785,179,50.07911682128906
1777558676.5446413,180,35.8580207824707
1777558677.155779,181,54.09401321411133
1777558679.8943915,182,41.039764404296875
1777558680.2002342,183,46.92499542236328
1777558680.3341744,184,41.74986267089844
1777558683.9338295,185,46.36741638183594
1777558686.9689097,186,45.9580192565918
1777558699.458,187,45.237918853759766
1777558699.8374188,188,29.708738327026367
1777558702.8217375,189,41.0238151550293
1777558703.067272,190,41.69723892211914
1777558703.3744946,191,41.3292121887207
1777558705.8368688,192,42.29157638549805
1777558709.5393836,193,49.4124641418457
1777558709.9748514,194,38.039241790771484
1777558720.6797016,195,67.30841064453125
1777558721.1611784,196,53.53215408325195
1777558724.5809436,197,75.5671615600586
1777558726.172855,198,79.30426025390625
1777558728.878909,199,70.93672943115234
1777558729.0661259,200,69.35679626464844
1777558732.3679667,201,89.39098358154297
1777558732.8659697,202,86.20094299316406
1777558740.2014167,203,-10.93590259552002
1777558743.1071177,204,-38.97138595581055
1777558746.6568317,205,111.1615219116211
1777558746.9766562,206,-58.219024658203125
1777558747.2463825,207,126.65190124511719
1777558750.3221405,208,139.4387664794922
1777558750.4488375,209,140.4853057861328
1777558750.533501,210,-101.5121841430664
1777558753.9455168,211,145.45062255859375
1777558757.1141555,212,151.8528594970703
1777558765.306714,213,-52.45225143432617
1777558765.5061617,214,177.2805938720703
1777558765.7683713,215,13.95582103729248
1777558765.8308537,216,-114.49989318847656
1777558765.86667,217,-118.75835418701172
1777558768.8058624,218,-118.02085876464844
1777558769.0042052,219,160.64344787597656
1777558769.3294268,220,26.02048683166504
1777558771.9240155,221,135.96934509277344
1777558772.72545,222,170.2324676513672
1777558776.3167174,223,169.5894317626953
1777558779.7532506,224,-30.495141983032227
1777558786.4176278,225,39.699058532714844
1777558786.638035,226,151.65438842773438
1777558786.6960056,227,155.8268280029297
1777558790.1587389,228,148.65768432617188
1777558790.6361501,229,144.96987915039062
1777558798.108752,230,141.06539916992188
1777558801.8022256,231,132.41485595703125
1777558805.8216422,232,139.3590087890625
1777558809.9595923,233,118.20280456542969
1777558812.4785056,234,88.70683288574219
1777558812.5260565,235,107.05558776855469
1777558813.3141773,236,106.2078628540039
1777558816.1729393,237,113.02955627441406
1777558816.474218,238,-101.95035552978516
1777558819.737949,239,101.00799560546875
1777558823.256035,240,113.46769714355469
1777558827.9347057,241,128.21975708007812
1777558831.2900715,242,-48.21562957763672
1777558834.682026,243,132.17083740234375
1777558834.7639186,244,-93.35961151123047
1777558834.850615,245,137.65536499023438
1777558835.010082,246,-116.91840362548828
1777558835.138863,247,-116.86290740966797
1777558835.1590261,248,-123.19263458251953
1777558835.3314323,249,-117.2232437133789
1777558838.535776,250,-116.7086181640625
1777558838.5886443,251,125.0201644897461
1777558838.6702044,252,-115.34234619140625
1777558838.6779385,253,-50.197818756103516
1777558838.7356641,254,-119.3289566040039
1777558838.912058,255,-117.40737915039062
1777558838.9286425,256,-116.45045471191406
1777558838.97458,257,129.43934631347656
1777558839.0055938,258,-120.97666931152344
1777558839.165335,259,-124.09800720214844
1777558839.2350655,260,-110.9596939086914
1777558839.361937,261,-114.74337768554688
1777558839.3974934,262,-117.74877166748047
1777558839.521573,263,-111.76168823242188
1777558839.5454159,264,-122.7022476196289
1777558842.0809445,265,-118.64884948730469
1777558842.1796353,266,-122.36023712158203
1777558842.1960506,267,-117.36798095703125
1777558842.2384653,268,-116.83365631103516
1777558842.295869,269,-113.86327362060547
1777558842.4137232,270,-123.3449935913086
1777558842.4639006,271,-111.70313262939453
1777558842.5345893,272,130.45506286621094
1777558842.5575645,273,-118.87018585205078
1777558842.5858045,274,-116.16029357910156
1777558842.6438813,275,-116.11101531982422
1777558842.7369182,276,-116.64776611328125
1777558842.8108516,277,-117.12415313720703
1777558842.8381324,278,-113.8981704711914
1777558845.4832256,279,-116.78102111816406
1777558845.5993578,280,-121.22977447509766
1777558845.6454787,281,-138.0736846923828
1777558845.711958,282,-121.50048065185547
1777558845.7432525,283,-126.57332611083984
1777558845.8346205,284,-122.60897827148438
1777558845.8511395,285,-120.37096405029297
1777558845.925447,286,-112.0348129272461
1777558845.9497252,287,-114.74627685546875
1777558846.0213616,288,125.17283630371094
1777558846.0666194,289,-111.64651489257812
1777558846.1145089,290,-132.91757202148438
1777558846.1367185,291,-113.05738067626953
1777558846.1936977,292,-116.13670349121094
1777558846.2165577,293,-111.68167877197266
1777558846.275635,294,-119.65464782714844
1777558846.3221588,295,-113.5335693359375
1777558846.3923476,296,-115.13410186767578
1777558846.4213383,297,-122.17755126953125
1777558848.773988,298,-115.53455352783203
1777558848.8022127,299,-115.2735366821289
1777558848.9606605,300,-118.20539093017578
1777558849.0121872,301,-120.40093231201172
1777558849.0608206,302,-111.60946655273438
1777558849.099896,303,-112.92353820800781
1777558849.1229,304,-111.04589080810547
1777558849.1392062,305,-119.49003601074219
1777558849.2583554,306,-114.35621643066406
1777558849.3708222,307,-118.3392333984375
1777558849.435732,308,-116.71480560302734
1777558849.480146,309,-120.10317993164062
1777558849.6260152,310,-129.7304229736328
1777558852.04249,311,-123.65265655517578
1777558852.2539282,312,-124.1053237915039
1777558852.3243413,313,-119.5023422241211
1777558852.4571319,314,-133.62576293945312
1777558852.5195754,315,-114.39173889160156
1777558855.234928,316,-141.25347900390625
1777558855.4631028,317,-123.15866088867188
1777558855.585317,318,-114.64164733886719
1777558855.7590218,319,-106.64032745361328
1777558858.4567819,320,-107.9357681274414
1777558858.5799935,321,-119.24988555908203
1777558858.6355865,322,-160.63319396972656
1777558860.0899673,323,-109.07565307617188
1777558860.1352963,324,-111.82821655273438
1777558860.1715806,325,-117.78015899658203
1777558860.3855984,326,-111.84632110595703
1777558860.4871702,327,-122.82780456542969
1777558863.261742,328,-115.76577758789062
1777558863.2986698,329,-154.68934631347656
1777558863.5128496,330,-111.65065002441406
1777558863.5204802,331,-114.90125274658203
1777558863.5605,332,-108.66755676269531
1777558863.6159308,333,-120.25584411621094
1777558863.761035,334,-110.02906036376953
1777558863.8071017,335,-111.7259292602539
1777558864.0228355,336,-111.26448822021484
1777558866.589914,337,-129.1659698486328
1777558866.8019955,338,-115.14775848388672
1777558866.8728583,339,-109.32904815673828
1777558867.0615742,340,-107.24449157714844
1777558867.243808,341,-121.95661926269531
1777558867.31134,342,-105.53624725341797
1777558869.8045752,343,132.36351013183594
1777558869.856231,344,-145.4962921142578
1777558869.9470272,345,-112.90023040771484
1777558870.021435,346,-110.3783950805664
1777558870.1704917,347,-113.0228042602539
1777558870.2469306,348,-107.02548217773438
1777558870.3302772,349,117.0596694946289
1777558870.4264784,350,-117.58361053466797
1777558870.4924462,351,-122.24598693847656
1777558870.5140657,352,-111.16799926757812
1777558870.6270905,353,-118.13119506835938
1777558870.6589608,354,-106.82449340820312
1777558870.7219095,355,136.20919799804688
1777558872.9670882,356,-112.48139953613281
1777558873.0343695,357,-110.03594207763672
1777558873.0855067,358,-108.98075103759766
1777558873.1621556,359,-158.41168212890625
1777558873.1823878,360,-129.50302124023438
1777558873.2538922,361,-107.06758880615234
1777558873.3377607,362,-111.4345703125
1777558873.422489,363,-117.27715301513672
1777558873.4798555,364,-123.02378845214844
1777558873.5707722,365,-110.22966766357422
1777558873.7510772,366,-121.95487976074219
1777558873.7722025,367,-124.78024291992188
1777558873.8340702,368,109.65693664550781
1777558873.9445856,369,-122.09180450439453
1777558876.4721,370,-107.2668228149414
1777558876.6078942,371,-119.83647918701172
1777558876.6573381,372,-116.31478118896484
1777558876.700349,373,-112.81694793701172
1777558876.7489297,374,-121.50525665283203
1777558876.8373468,375,-113.7365493774414
1777558876.8561273,376,-119.23587036132812
1777558877.0418904,377,-120.06449890136719
1777558877.0882564,378,-115.8599624633789
1777558877.1181986,379,-118.95838165283203
1777558877.2133238,380,-122.25566101074219
1777558877.533129,381,-112.56470489501953
1777558879.9873598,382,-121.73052978515625
1777558880.0056884,383,-125.86959838867188
1777558880.054489,384,-151.95022583007812
1777558880.0942752,385,-110.95817565917969
1777558880.1106243,386,-110.5884017944336
1777558880.251337,387,-112.72686004638672
1777558880.264026,388,-116.16636657714844
1777558880.3120482,389,-107.14984130859375
1777558880.3316147,390,-112.04816436767578
1777558880.3669186,391,-107.52317810058594
1777558880.3832877,392,-112.07958221435547
1777558880.420172,393,-117.93077087402344
1777558880.582638,394,-106.03105163574219
1777558880.682929,395,-108.17272186279297
1777558880.7270327,396,-109.23320770263672
1777558880.877759,397,-105.853759765625
1777558880.9635408,398,-130.9269561767578
1777558883.339014,399,-110.75392150878906
1777558883.4562428,400,-107.76048278808594
1777558883.4728358,401,-118.80015563964844
1777558883.573209,402,-108.7696762084961
1777558883.638871,403,-107.6644058227539
1777558883.6744885,404,-132.0620574951172
1777558883.8216467,405,-114.99673461914062
1777558884.0376666,406,-120.13849639892578
1777558884.0734277,407,-109.81639099121094
1777558886.853554,408,-144.148681640625
1777558886.935665,409,-121.73165893554688
1777558887.3238616,410,-111.44583129882812
1777558887.4231334,411,-55.335609436035156
1777558887.466592,412,-127.0029296875
1777558889.9085226,413,-145.9503173828125
1777558889.950368,414,-119.66539001464844
1777558890.0933802,415,-139.15321350097656
1777558890.1476212,416,-113.24732208251953
1777558890.4196784,417,-107.64641571044922
1777558894.1505828,418,-106.45205688476562
1777558894.1875954,419,-164.66929626464844
1777558894.2934635,420,-124.45655059814453
1777558894.5265896,421,-140.5472412109375
1777558894.5439196,422,-133.63963317871094
1777558894.6229258,423,-104.24632263183594
1777558894.6566067,424,-105.28507995605469
1777558894.7704153,425,-140.2244415283203
1777558897.4366195,426,-128.1176300048828
1777558898.1724699,427,-121.56635284423828
1777558901.393259,428,-113.45414733886719
1777558901.6474786,429,108.40841674804688
1777558901.7941074,430,-104.8801498413086
1777558905.3354747,431,-128.06521606445312
1777558905.7855241,432,112.82894134521484
1777558909.2296302,433,-87.62975311279297
1777558912.0370724,434,-92.74996948242188
1777558912.47934,435,-133.78472900390625
1777558913.154403,436,-74.6330337524414
1777558915.3978398,437,-122.88314056396484
1777558915.6196928,438,120.10710144042969
1777558916.0507736,439,131.93858337402344
1777558916.1983042,440,129.1574249267578
1777558916.2291274,441,143.6273956298828
1777558916.3488948,442,138.45169067382812
1777558918.4537945,443,-99.89079284667969
1777558919.17671,444,-89.81727600097656
1777558924.8897505,445,-63.51757049560547
1777558932.672463,446,129.96104431152344
1777558932.9416957,447,145.9136199951172
1777558936.3293145,448,111.75801849365234
1777558936.4574463,449,122.5029067993164
1777558939.3534853,450,127.39571380615234
1777558939.4609456,451,117.05131530761719
1777558939.961951,452,-111.046875
1777558942.3537438,453,134.85232543945312
1777558942.5720642,454,-37.913238525390625
1777558943.0053391,455,-68.45636749267578
1777558945.434281,456,-75.12200164794922
1777558946.0060558,457,124.69425201416016
1777558946.0556061,458,-13.359055519104004
1777558951.6752043,459,-64.52836608886719
1777558955.4865193,460,129.7057342529297
1777558958.143519,461,136.68594360351562
1777558962.6555288,462,136.32550048828125
1777558962.672481,463,-62.28133010864258
1777558962.9546378,464,131.607421875
1777558963.448454,465,125.5174789428711
1777558966.7688794,466,146.14456176757812
1777558966.829967,467,131.28125
1777558966.9723613,468,-112.06546020507812
1777558966.9871588,469,-128.26063537597656
1777558969.599061,470,-167.66842651367188
1777558970.0852191,471,-119.92912292480469
1777558973.0448065,472,-117.08541107177734
1777558973.0944514,473,-42.124385833740234
1777558976.2415009,474,-126.12445831298828
1777558979.0196567,475,-109.68505096435547
1777558979.2371924,476,144.99899291992188
1777558979.2687078,477,-28.426475524902344
1777558979.438156,478,-108.85527038574219
1777558979.5541909,479,-79.82412719726562
1777558979.6977155,480,-124.06525421142578
1777558979.7439878,481,-105.82452392578125
1777558982.3357067,482,-109.57635498046875
1777558982.3561301,483,-100.52743530273438
1777558982.8675537,484,124.0263671875
1777558983.1446345,485,111.63258361816406
1777558988.9701371,486,138.36338806152344
1777558988.9837081,487,149.21519470214844
1777558989.3007493,488,-123.78945922851562
1777558989.372009,489,-119.93048095703125
1777558992.6034114,490,-125.87116241455078
1777558994.145577,491,-113.12870788574219
1777559001.2087274,492,127.12218475341797
1777559001.557298,493,142.64419555664062
1777559004.2575557,494,120.3545913696289
1777559004.2745686,495,137.427978515625
1777559004.2891011,496,-116.48516082763672
1777559004.881935,497,142.68959045410156
1777559005.0859244,498,-116.53520965576172
1777559007.8607876,499,132.42587280273438
1777559008.3539426,500,-112.74523162841797
1777559012.3972614,501,143.166015625
1777559015.6226678,502,129.9036407470703
1777559015.7496843,503,-110.65240478515625
1777559018.8552115,504,-112.26432037353516
1777559019.1199625,505,-114.7151107788086
1777559019.1331577,506,-2.813189744949341
1777559022.1366606,507,-109.87854766845703
1777559022.3669841,508,-37.178688049316406
1777559022.656909,509,-105.95589447021484
1777559022.7800217,510,147.04588317871094
1777559022.9062703,511,-104.32935333251953
1777559030.4744558,512,149.99952697753906
1777559030.666358,513,143.7817840576172
1777559030.957021,514,142.87472534179688
1777559037.3971353,515,145.16696166992188
1777559037.9124599,516,-7.045236587524414
1777559041.7950385,517,143.75152587890625
1777559048.2576828,518,143.89849853515625
1777559048.4364014,519,158.85040283203125
1777559052.1901186,520,126.36637878417969
1777559052.4109395,521,119.36576080322266
1777559052.8222978,522,143.76589965820312
1777559059.2391827,523,144.88406372070312
1777559059.5207465,524,-106.42626953125
1777559059.6326032,525,138.02589416503906
1777559064.0446389,526,-109.49128723144531
1777559067.6538272,527,147.0455780029297
1777559067.9608428,528,6.938351154327393
1777559071.2497735,529,144.73468017578125
1777559075.1352317,530,153.16510009765625
1777559075.2866054,531,153.3846435546875
1777559078.1907418,532,139.91844177246094
1777559082.6644158,533,-72.07477569580078
1777559082.7615848,534,141.29920959472656
1777559086.0257037,535,145.66929626464844
1777559089.6309698,536,132.87335205078125
1777559090.0349524,537,136.13510131835938
1777559093.0757105,538,136.7454376220703
1777559097.9131567,539,145.1818389892578
1777559100.673919,540,137.18699645996094
1777559106.9462316,541,150.50193786621094
1777559107.0417,542,156.54930114746094
1777559107.3109884,543,140.91883850097656
1777559111.0353103,544,147.37152099609375
1777559114.1176305,545,144.91494750976562
1777559114.930075,546,163.43670654296875
